"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
5.80274909329388e-182,0.437960151673381,0.126,0.293,3.41897976576876e-177,"0","NPTN"
7.00209963412e-181,0.395836934126785,0.123,0.286,4.12563710442351e-176,"0","FER"
1.75904246513283e-180,0.354268277702151,0.115,0.271,1.03642782045626e-175,"0","PSMD14"
1.69243345504215e-178,0.451811941928746,0.167,0.364,9.97181791710834e-174,"0","SNRPD3"
5.37556857975396e-178,0.474219630126003,0.118,0.277,3.16728500719103e-173,"0","NOP10"
1.00003426123586e-176,0.457403780932355,0.123,0.285,5.89220186720169e-172,"0","RTF1"
2.80892078883291e-172,0.461841853456102,0.143,0.319,1.65501612878035e-167,"0","ZNF706"
4.40146616427257e-172,0.351615819336895,0.123,0.28,2.5933438639894e-167,"0","MARCKSL1"
1.44354090831604e-171,0.481003660994725,0.136,0.306,8.50534303179812e-167,"0","SLTM"
1.2674503916006e-170,0.477226205251151,0.151,0.333,7.46781770731074e-166,"0","PDCD5"
3.08899402142339e-170,1.80742417768015,0.326,0.241,1.82003527742266e-165,"0","BRD1"
9.24887208903129e-166,0.461876856828903,0.123,0.279,5.44943543485724e-161,"0","RALA"
2.27175483653395e-165,0.467099270038072,0.214,0.447,1.3385179496858e-160,"0","PGK1"
4.85430657670301e-165,0.442525503363833,0.218,0.455,2.86015743499341e-160,"0","UBE2K"
3.94209631264717e-164,0.280639573787282,0.296,0.607,2.32268314741171e-159,"0","PFDN5"
9.36758414273815e-164,0.444213946307864,0.118,0.268,5.51938057690132e-159,"0","CYC1"
1.02373883594879e-162,0.508284521357257,0.14,0.307,6.03186922141026e-158,"0","MARK3"
1.52523583578498e-159,0.522848053452536,0.12,0.271,8.98668954444509e-155,"0","GPI"
6.19969805911194e-159,0.462844249212175,0.124,0.277,3.65286209642876e-154,"0","PPP2CA"
7.06493564231024e-158,0.442085460467439,0.112,0.256,4.16266008044919e-153,"0","RNPS1"
1.81585334819304e-157,0.507060108644563,0.189,0.395,1.06990079275534e-152,"0","ANKRD17"
1.42399562256417e-154,1.88114271297236,0.328,0.257,8.3901822081481e-150,"0","GNA12"
2.3841946719446e-153,0.448604713826509,0.121,0.269,1.40476750070976e-148,"0","YWHAH"
4.61006635751114e-153,0.479188423688623,0.143,0.307,2.71625109784557e-148,"0","ACIN1"
5.09469947574574e-153,0.425231799190351,0.826,0.953,3.00179693110939e-148,"0","RPS3"
7.30594703279492e-153,1.49952397289963,0.427,0.411,4.30466399172276e-148,"0","UBE2B"
1.83942410727706e-152,1.89228411895114,0.368,0.319,1.08378868400765e-147,"0","PLK2"
3.68050442385732e-151,0.553596334551855,0.141,0.305,2.16855320653673e-146,"0","FAF1"
6.51266682073421e-150,0.452912793912624,0.179,0.371,3.8372632907766e-145,"0","PSMA6"
2.2613052928055e-149,0.484466568804197,0.116,0.259,1.332361078521e-144,"0","PHIP"
4.49961386482953e-149,1.77441113004368,0.286,0.198,2.65117248915756e-144,"0","UQCC2"
1.48447570362335e-148,0.351228984579304,0.282,0.567,8.74653084574876e-144,"0","YWHAE"
1.67200399464749e-146,0.498373144818467,0.131,0.283,9.85144753646301e-142,"0","DDX6"
2.74764486485542e-145,0.523109497334282,0.19,0.389,1.61891235437282e-140,"0","BIRC6"
1.62434518335698e-144,0.446469951264116,0.218,0.437,9.57064182033932e-140,"0","RBM25"
3.9228414424384e-143,0.457048813232891,0.128,0.275,2.31133817788471e-138,"0","HDGF"
8.76510060669871e-142,0.452787598359239,0.158,0.327,5.16439727746688e-137,"0","SUPT16H"
1.64436010684806e-141,0.505821352657739,0.158,0.328,9.68856974954878e-137,"0","SNX6"
2.42062807171246e-140,1.52559000488727,0.257,0.16,1.42623405985298e-135,"0","TIMP2"
4.38149989377723e-140,0.587924371108122,0.195,0.396,2.58157973741355e-135,"0","NSA2"
7.54301635305851e-140,1.83485578697798,0.259,0.172,4.44434523522207e-135,"0","RPS28P7"
1.58601463147576e-137,0.584198546199047,0.138,0.292,9.3447982086552e-133,"0","IK"
1.59693612099492e-137,0.422831309443256,0.253,0.502,9.40914762490206e-133,"0","MATR3"
1.78412696830989e-136,0.52877298634764,0.198,0.399,1.05120760972819e-131,"0","WAC"
4.89563260449173e-136,0.650060060207966,0.116,0.252,2.88450673056653e-131,"0","STAG2"
2.63206262760098e-135,0.575427518915884,0.196,0.394,1.5508113001825e-130,"0","EIF3K"
1.02222820807371e-134,0.531291809521729,0.143,0.298,6.02296860197029e-130,"0","WASL"
1.64392887242882e-133,0.471799026752626,0.203,0.404,9.68602891635061e-129,"0","MSN"
1.58133387302437e-132,0.32362070929113,0.32,0.629,9.31721917985959e-128,"0","HNRNPK"
3.57202539815612e-131,0.521730861113943,0.116,0.25,2.10463736459358e-126,"0","ZNF148"
3.78304825271749e-131,0.602742221100972,0.175,0.353,2.22897203050114e-126,"0","RBBP6"
7.2624980176137e-131,0.52837218110471,0.168,0.339,4.27906383197799e-126,"0","PLEC"
1.99792388995039e-128,0.55931506255425,0.147,0.3,1.17717675595877e-123,"0","TMEM258"
4.78589932062308e-128,0.5041886077462,0.175,0.349,2.81985187971112e-123,"0","ELOC"
3.62916454750003e-127,0.414149522381866,0.286,0.556,2.13830375138702e-122,"0","KHDRBS1"
9.15675417387905e-127,0.593236088983584,0.14,0.287,5.39515955924954e-122,"0","ADNP"
2.20702784845527e-125,0.43968965392074,0.3,0.589,1.30038080830984e-120,"0","SEC62"
4.34387067545594e-125,0.592083870039228,0.192,0.38,2.55940860197864e-120,"0","LUC7L3"
1.93367877545922e-124,0.642516105837125,0.133,0.276,1.13932353450057e-119,"0","MYCBP2"
3.22047122772918e-123,0.49308014745552,0.196,0.384,1.89750164737803e-118,"0","G3BP2"
3.33309488701603e-123,0.507465215761262,0.146,0.295,1.96385950742984e-118,"0","NOP56"
6.12693462554812e-123,0.477808375056367,0.243,0.472,3.60998988137295e-118,"0","PRPF40A"
2.91796216332853e-121,1.20019557623689,0.509,0.612,1.71926330663317e-116,"0","CSDE1"
9.60507784990086e-120,1.32658421056758,0.43,0.428,5.65931186916159e-115,"0","ATP5F1B"
4.48916934616958e-119,1.0792892778266,0.506,0.583,2.64501857876312e-114,"0","ATP5MC2"
9.73283635727597e-117,0.648426051898249,0.204,0.398,5.734587181707e-112,"0","ATP2A2"
4.34213452540122e-116,0.59977512061603,0.191,0.371,2.5583856623664e-111,"0","TES"
2.20891825216896e-114,0.596987383043681,0.201,0.389,1.30149463417795e-109,"0","PDCD10"
9.77394343305749e-114,1.65126080011116,0.347,0.306,5.75880747075747e-109,"0","CITED2"
4.15141155197645e-112,0.637513132376248,0.175,0.34,2.44601168642452e-107,"0","ZC3H15"
2.97233604436672e-111,0.593064202327422,0.168,0.328,1.75130039734087e-106,"0","PCM1"
2.35702395702027e-108,0.510486555684764,0.257,0.49,1.38875851547634e-103,"0","CCT6A"
9.81142998634492e-108,0.63632831504421,0.163,0.316,5.78089454795442e-103,"0","CCT8"
1.67260573053431e-107,0.643412075454212,0.156,0.304,9.85499296430818e-103,"0","HUWE1"
6.83737229175448e-107,0.471504852472989,0.76,0.911,4.02857975430174e-102,"0","LGALS1"
1.88237256182868e-103,0.590011861398538,0.183,0.346,1.10909391342946e-98,"0","PSMD1"
2.56405671952962e-103,0.59969672738324,0.205,0.385,1.51074221914685e-98,"0","HNRNPM"
5.71934809148735e-102,0.29880962837746,0.362,0.686,3.36983989550435e-97,"0","PSMA7"
1.42537596544674e-101,0.704555980116361,0.132,0.259,8.39831518841216e-97,"0","TAOK1"
4.01748147949078e-101,0.683836523497698,0.182,0.346,2.36710008771597e-96,"0","PAPOLA"
4.62816337564364e-101,0.684202741964583,0.145,0.281,2.72691386092923e-96,"0","PRKAR1A"
6.46584194211422e-101,0.673297446458997,0.168,0.321,3.8096740722937e-96,"0","PTP4A2"
6.78926517753254e-101,0.571980482077804,0.256,0.478,4.00023504260217e-96,"0","ZFP36L1"
1.00679723324606e-100,0.431351162481967,0.286,0.533,5.93204929828581e-96,"0","ANP32B"
6.15410323380117e-100,1.5436418714652,0.376,0.367,3.62599762535565e-95,"0","EIF3D"
1.15485564449249e-98,0.583825808831256,0.241,0.447,6.80440945734977e-94,"0","KMT2E"
1.19621245446312e-98,0.741030356406244,0.14,0.271,7.04808378169671e-94,"0","OSTC"
1.44499739536699e-97,0.359184922337581,0.339,0.634,8.51392465350233e-93,"0","TPM3"
3.27766619081346e-97,0.735492554641012,0.178,0.336,1.93120091962729e-92,"0","COPB2"
3.36927993420551e-97,0.615233790408873,0.222,0.415,1.98517973723389e-92,"0","NDUFB9"
6.61772328794439e-97,0.661632010627529,0.154,0.293,3.89916256125684e-92,"0","RAB14"
1.91437038927991e-93,0.704250610704678,0.147,0.28,1.12794703336372e-88,"0","MED13"
5.36423613150522e-92,0.651055339855246,0.168,0.312,3.16060792868287e-87,"0","CNPY2"
9.51939322340585e-92,0.627632999236135,0.167,0.311,5.60882648723073e-87,"0","IPO7"
3.27892071134849e-91,0.656294201766136,0.138,0.263,1.93194008312653e-86,"0","CUL1"
1.47235881857113e-90,1.96265869498428,0.277,0.23,8.67513815902113e-86,"0","FAM162A"
1.1313157813708e-88,0.744641505846796,0.153,0.287,6.66571258383676e-84,"0","SRP72"
1.67995241537467e-87,0.585308721426382,0.165,0.303,9.89827963138758e-83,"0","NFIB"
8.10503871563502e-87,1.37128133041112,0.44,0.502,4.77548881125215e-82,"0","PPP1R12A"
2.77460603497757e-86,0.690915103728912,0.158,0.293,1.63479787580878e-81,"0","TCERG1"
6.81403508944397e-85,0.726209483339837,0.145,0.27,4.01482947470039e-80,"0","CAPRIN1"
7.69123380315171e-85,0.33472463318686,0.341,0.612,4.53167495681699e-80,"0","SPTBN1"
3.83447718937154e-84,0.609466011493955,0.216,0.391,2.25927395997771e-79,"0","QKI"
4.19491056881129e-82,0.335867814408284,0.373,0.687,2.47164130714361e-77,"0","CSNK1A1"
7.005609709133e-81,0.591216828601309,0.237,0.425,4.12770524062116e-76,"0","PSMA2"
2.63209073505044e-80,0.559153237142596,0.269,0.482,1.55082786109172e-75,"0","ASAP1"
3.68463604002875e-80,0.57683957591025,0.15,0.273,2.17098755478494e-75,"0","SNRPF"
2.86244932960742e-79,1.44008258683892,0.292,0.246,1.68655514500469e-74,"0","PSMC5"
3.41508294520008e-79,1.5820833298584,0.318,0.29,2.01216687131189e-74,"0","CCDC47"
3.35979695076849e-78,0.741822299458005,0.153,0.278,1.97959236339279e-73,"0","TUT4"
4.06000687710006e-76,0.626988561552648,0.223,0.395,2.39215605198736e-71,"0","SF3B2"
5.08147563333983e-76,0.836484439135094,0.141,0.259,2.99400544316383e-71,"0","PABPC4"
7.21549723371358e-75,0.71992311622917,0.229,0.409,4.25137097010404e-70,"0","BPTF"
3.6044460909154e-74,0.72648163069647,0.186,0.331,2.12373963676735e-69,"0","PFDN2"
3.01226267956369e-73,0.717351228602186,0.154,0.276,1.77482517079893e-68,"0","CYCS"
4.97562238895556e-73,0.720588522216127,0.236,0.42,2.93163671157262e-68,"0","PAFAH1B1"
2.23304158282837e-70,0.465100576850068,0.323,0.57,1.31570810060248e-65,"0","HNRNPD"
2.57998277920917e-70,1.38687038482253,0.35,0.341,1.52012585351004e-65,"0","PSME2"
2.62271592012238e-69,0.511003826473118,0.564,0.652,1.54530422013611e-64,"0","NFKBIA"
4.17005347550805e-69,0.899933338926473,0.528,0.708,2.45699550776934e-64,"0","EIF3H"
4.80794909866866e-69,0.57676718838004,0.297,0.529,2.83284360893558e-64,"0","ZFAND5"
1.59404151548966e-66,0.653208663292871,0.602,0.809,9.39209260926509e-62,"0","HNRNPA2B1"
3.59538181043537e-65,0.754991535032345,0.256,0.454,2.11839896270852e-60,"0","EIF3F"
1.32358889073876e-64,0.771235692126166,0.205,0.357,7.7985857442328e-60,"0","PSMD7"
1.65782905071918e-64,1.5467109343782,0.38,0.418,9.76792876683743e-60,"0","PNISR"
3.01499567747434e-64,0.743904920831706,0.189,0.327,1.77643545316788e-59,"0","PPP1R14B"
7.50050609475207e-62,1.36772772151662,0.414,0.478,4.41929819102792e-57,"0","CEBPB"
1.05809279687635e-60,2.17335148222204,0.273,0.252,6.23428275919544e-56,"0","ERO1A"
3.60731496889336e-60,1.33229826882095,0.364,0.364,2.12542997967197e-55,"0","TPM1"
1.85877538830966e-59,0.814375387086114,0.168,0.288,1.09519045879205e-54,"0","PKN2"
2.98846982586663e-59,1.26435895719052,0.407,0.46,1.76080642140062e-54,"0","NIPBL"
1.63969189734624e-58,0.778352422033777,0.179,0.306,9.66106465916405e-54,"0","TM9SF3"
4.1337639225697e-58,0.732949087894162,0.187,0.317,2.43561370317806e-53,"0","EWSR1"
6.68039007429456e-58,0.83129656229378,0.509,0.619,3.93608583177436e-53,"0","TUBB"
7.83973018859492e-58,0.303921057799338,0.406,0.725,4.61916902712013e-53,"0","RPS28"
3.99650637753252e-56,0.478243457892118,0.329,0.571,2.35474155764216e-51,"0","HSPD1"
3.333176590746e-55,0.83506770333487,0.503,0.623,1.96390764726755e-50,"0","HNRNPAB"
1.38682368627587e-53,0.748434143887114,0.301,0.252,8.17116515953744e-49,"0","H1-0"
3.62270231638722e-53,0.617772529425429,0.301,0.521,2.13449620481535e-48,"0","PSMB1"
3.65914933148853e-53,0.698704276959059,0.58,0.752,2.15597078611304e-48,"0","JUN"
1.45734822625898e-52,0.847818049168252,0.183,0.308,8.58669574911789e-48,"0","GNAI3"
3.86648449651784e-52,0.737645640309023,0.265,0.453,2.27813266534831e-47,"0","KLF7"
5.14326764708081e-52,0.936404988065664,0.152,0.258,3.03041329766001e-47,"0","ECPAS"
2.6916375605925e-51,0.830795893277193,0.169,0.283,1.5859128507011e-46,"0","STRN3"
3.03767056748881e-51,0.308555883198129,0.838,0.977,1.7897954983644e-46,"0","ACTB"
5.9974162240077e-50,0.781751229853239,0.226,0.379,3.53367763918534e-45,"0","ETF1"
1.73099744994012e-49,0.965948061488701,0.496,0.658,1.01990369750472e-44,"0","SRRM2"
8.40486760176225e-49,0.751469984010576,0.216,0.358,4.95214799095831e-44,"0","PSMA3"
1.45447506209628e-48,1.0674450842333,0.463,0.591,8.56976706587128e-44,"0","UBE2D3"
1.70241482916684e-48,0.942985928175913,0.164,0.274,1.0030628173451e-43,"0","SARS1"
2.497555046166e-48,0.447676080844046,0.375,0.664,1.47155943320101e-43,"0","EIF3E"
7.92358112994317e-48,0.699299941363084,0.179,0.292,4.66857400176252e-43,"0","FKBP3"
1.94603659710758e-47,0.339022011757876,0.418,0.714,1.14660476301578e-42,"0","LMNA"
2.39692475605641e-46,0.718301949219344,0.27,0.454,1.41226806626844e-41,"0","SYNCRIP"
8.74004173490422e-46,0.796157563077708,0.223,0.367,5.14963259020557e-41,"0","TRIP12"
2.54982366860022e-45,0.882391461341067,0.154,0.253,1.50235610553925e-40,"0","DHX15"
1.19492141549195e-44,0.902156575336824,0.167,0.274,7.04047698007858e-40,"0","COPS2"
2.40788236803384e-44,0.823038077915313,0.165,0.268,1.41872429124554e-39,"0","AKR1A1"
7.30237425297325e-44,0.476919608479471,0.637,0.866,4.30255890985184e-39,"0","RPL27A"
9.47797114508451e-44,0.798839073726282,0.172,0.279,5.5844205986838e-39,"0","ILF2"
1.36426934399217e-43,1.64991737492683,0.284,0.28,8.03827497480184e-39,"0","RPL36A"
3.58267575377752e-42,0.447793750933457,0.388,0.672,2.11091255412571e-37,"0","SLC25A3"
4.81228777611501e-42,1.32163350534308,0.381,0.44,2.83539995768696e-37,"0","SH3GLB1"
1.03539035102708e-41,0.729372137155878,0.266,0.439,6.10051994825157e-37,"0","HNRNPF"
1.98332284141892e-41,0.839635295838988,0.235,0.385,1.16857381816403e-36,"0","FUBP1"
1.24742035641183e-40,1.38921233941471,0.33,0.35,7.34980073997851e-36,"0","CLTC"
1.53904613192254e-40,0.399045934212001,0.435,0.737,9.06805980928761e-36,"0","PMEPA1"
3.12901627363203e-40,1.36307957773175,0.309,0.312,1.84361638842399e-35,"0","CUL3"
4.73529936833617e-40,0.790578945897277,0.224,0.362,2.79003838782367e-35,"0","TLN1"
2.24022840698366e-39,0.788540379287657,0.529,0.741,1.31994257739477e-34,"0","EEF1A1"
1.49081159911494e-37,0.884915968197781,0.222,0.359,8.7838619419852e-33,"0","CLINT1"
2.89494725229036e-36,0.758929290794095,0.309,0.521,1.70570292104948e-31,"0","VCP"
1.41655515929871e-34,0.65183909926255,0.337,0.57,8.34634299858797e-30,"0","TAX1BP1"
2.31830983657346e-34,1.67148968120122,0.292,0.307,1.36594815570908e-29,"0","HSPA9"
2.6681664725909e-34,0.736310554199725,0.303,0.499,1.57208368565056e-29,"0","TPR"
4.10883795835531e-34,1.28676558294199,0.352,0.395,2.42092732506295e-29,"0","HSPE1"
7.59735607809001e-33,0.830254297326746,0.261,0.419,4.47636220121064e-28,"0","RBMS1"
2.37360041560607e-32,1.4972768921172,0.26,0.254,1.39852536487509e-27,"0","HECTD1"
6.89846714188929e-32,0.491899847050748,0.392,0.663,4.06457684000117e-27,"0","HNRNPDL"
1.89630720141291e-31,0.823169414446738,0.277,0.448,1.11730420307248e-26,"0","EIF5B"
2.37341582435547e-31,0.991627325944753,0.46,0.615,1.39841660371024e-26,"0","MORF4L1"
2.68583816484046e-31,0.819002814647374,0.237,0.372,1.582495846724e-26,"0","ENY2"
1.11811166660432e-30,0.902093862186794,0.175,0.27,6.58791393963268e-26,"0","YTHDC1"
1.55862097435648e-30,0.462418149058748,0.61,0.848,9.18339478090839e-26,"0","RPL9"
2.332470449323e-30,0.981234806327385,0.228,0.361,1.37429158874111e-25,"0","USP34"
2.67339186989342e-30,0.845277030232152,0.487,0.652,1.5751624897412e-25,"0","HNRNPU"
4.57007795329656e-30,1.18138014517858,0.359,0.408,2.69268993008233e-25,"0","PSMD12"
9.57155642625599e-30,0.900365659878531,0.229,0.358,5.63956104635003e-25,"0","PPP1R10"
1.48969123957785e-29,0.733399547454758,0.263,0.415,8.77726078359271e-25,"0","PA2G4"
2.52351928107346e-29,1.23691236889016,0.3,0.308,1.48685756040848e-24,"0","SMC3"
5.39382670331206e-29,0.876940303503232,0.232,0.364,3.17804269359147e-24,"0","SPAG9"
6.33239760477982e-29,0.794330019117258,0.268,0.426,3.73104866873627e-24,"0","ARHGAP5"
7.71893915863823e-29,0.898730893542458,0.198,0.305,4.54799895226965e-24,"0","NDUFAB1"
3.06588942354472e-28,1.23338340597058,0.307,0.322,1.80642204835255e-23,"0","TCP1"
3.12173028715982e-27,0.960101807050398,0.23,0.358,1.83932348519457e-22,"0","ZFR"
9.43537686321401e-27,0.898898762933739,0.223,0.343,5.5593240478057e-22,"0","PSMA5"
1.27337510837408e-26,0.857549326276847,0.187,0.283,7.50272613854006e-22,"0","GMPS"
2.71217776069173e-26,0.572832777208995,0.367,0.602,1.59801513659957e-21,"0","CCNL1"
9.01368815785869e-26,1.16002924896254,0.364,0.424,5.31086506261034e-21,"0","BRD2"
1.48065316242909e-24,0.913915672442027,0.192,0.289,8.72400843303218e-20,"0","KMT2A"
1.85376734111891e-24,0.833747047739628,0.189,0.281,1.09223971738726e-19,"0","BAZ1B"
4.87183668044123e-24,0.880109757437125,0.285,0.454,2.87048617211597e-19,"0","AFF4"
1.88015863058726e-23,1.15066725743594,0.392,0.487,1.10778946514201e-18,"0","PNN"
4.04735638255356e-23,0.97218606168907,0.276,0.439,2.38470238060056e-18,"0","JAK1"
2.28628253413551e-22,0.995356359654911,0.474,0.658,1.34707766911265e-17,"0","AHNAK"
2.70157590963199e-22,0.992641512142021,0.182,0.271,1.59176852595517e-17,"0","PSMD11"
1.5269221592445e-21,0.932494755634158,0.181,0.267,8.99662536226859e-17,"0","WAPL"
3.74346022114679e-21,1.25658534444962,0.311,0.344,2.20564676229969e-16,"0","PSMB5"
7.17802437959973e-21,0.848031047413983,0.287,0.449,4.22929196446016e-16,"0","EIF4G1"
2.28738458175519e-20,1.03051535858345,0.209,0.313,1.34772699557016e-15,"0","THOC2"
1.17067085824481e-19,1.44189542136479,0.28,0.304,6.89759269677842e-15,"0","RTRAF"
1.39032502629959e-19,1.26764336211636,0.357,0.439,8.19179505495717e-15,"0","EIF3M"
2.50695004401954e-19,0.963109585826584,0.216,0.321,1.47709496593631e-14,"0","EIF3I"
1.07536265379523e-18,1.07714713231066,0.405,0.518,6.33603675616151e-14,"0","EIF5"
1.78325882357007e-18,0.835298657611161,0.277,0.423,1.05069609884749e-13,"0","COX5A"
6.94176985638724e-18,0.899947981958792,0.319,0.511,4.09009079938336e-13,"0","SEC61B"
7.20506952965211e-18,0.904103726140142,0.205,0.298,4.24522696687102e-13,"0","PSMB3"
7.38824526334325e-18,0.756130709099457,0.495,0.703,4.35315410916184e-13,"0","HSPA8"
8.27473611636234e-18,0.748620547969755,0.35,0.567,4.87547451976069e-13,"0","SRSF5"
7.23259600296271e-17,1.05118779718796,0.244,0.369,4.26144556494563e-12,"0","ATP6V0B"
8.65319563246084e-16,1.43269337505233,0.255,0.272,5.09846286664593e-11,"0","PSMD4"
2.78251826076407e-15,1.37237590622591,0.292,0.33,1.63945975924219e-10,"0","GGNBP2"
4.59851502225527e-15,0.898370056033605,0.321,0.51,2.7094450511128e-10,"0","PRDX5"
5.1078021870041e-15,1.22726393923002,0.371,0.475,3.00951704858282e-10,"0","FXR1"
6.60544833935036e-15,1.46926121039579,0.263,0.287,3.89193016154523e-10,"0","COPB1"
1.18883230278903e-14,0.845076881938324,0.316,0.49,7.00459992803295e-10,"0","KIF5B"
1.68090563202801e-14,1.00812822610947,0.207,0.298,9.90389598390902e-10,"0","RAP1B"
2.70653183021594e-14,0.88530415967467,0.239,0.346,1.59468855436323e-09,"0","HNRNPH1"
3.02349678628933e-14,0.286496868921605,0.662,0.902,1.78144430648167e-09,"0","RPS9"
7.26621621617815e-14,1.07826923276224,0.193,0.276,4.28125459457217e-09,"0","SNW1"
8.67813810540161e-14,1.00304985807382,0.391,0.494,5.11315897170263e-09,"0","CHD4"
2.46282403024814e-13,1.39594364389909,0.272,0.303,1.4510959186222e-08,"0","ARFGEF1"
3.18112341201098e-13,1.25244000987168,0.346,0.431,1.87431791435687e-08,"0","HDLBP"
5.05129532616047e-13,1.00154114697269,0.28,0.424,2.97622320617375e-08,"0","RRBP1"
7.62727465431276e-13,0.906415905191378,0.219,0.311,4.49399022632108e-08,"0","PBRM1"
9.41311173280943e-13,1.0334252079348,0.233,0.34,5.54620543297131e-08,"0","UBXN1"
1.04217684278618e-11,1.25169035088304,0.26,0.283,6.14050595769615e-07,"0","DDX42"
3.60651572480674e-10,0.913675342861066,0.281,0.413,2.12495906505613e-05,"0","PCBP2"
3.61616764223617e-10,0.514643206142924,0.442,0.72,2.13064597480555e-05,"0","PRRC2C"
6.45557750983982e-09,0.9765010813528,0.241,0.34,0.000380362626879762,"0","SMARCE1"
6.75298400101341e-09,1.42136532847437,0.236,0.258,0.00039788581733971,"0","DNAJC2"
4.84816396898498e-08,0.934930736372894,0.313,0.468,0.00285653821052595,"0","ARF1"
7.18185684985276e-08,0.877864651748304,0.343,0.525,0.00423155005593325,"0","OST4"
7.49129561824146e-08,1.12158077797392,0.2,0.273,0.00441387137826787,"0","RAP1A"
1.23918912983461e-07,0.941062283028787,0.264,0.374,0.00730130235298553,"0","PSMB6"
7.60832056860832e-07,1.22016155805472,0.292,0.35,0.0448282247902402,"0","HSPA4"
0,4.89421211551169,0.984,0.043,0,"1","RPS15A"
0,5.11490835851555,0.983,0.047,0,"1","TMSB4X"
0,4.68783604499758,0.98,0.051,0,"1","RPL29"
0,5.62278903813034,0.946,0.022,0,"1","NEAT1"
0,4.63160123682613,0.985,0.061,0,"1","RPL7A"
0,4.44871400884482,0.974,0.051,0,"1","ANXA2"
0,4.76587993985125,0.944,0.034,0,"1","B2M"
0,4.70836114274896,0.977,0.068,0,"1","ND4"
0,4.63797626203435,0.977,0.07,0,"1","COX3"
0,4.36499676751052,0.99,0.083,0,"1","RPS2"
0,5.40606675064119,0.929,0.022,0,"1","S100A14"
0,4.79937971671362,0.965,0.058,0,"1","CYTB"
0,5.40486073023372,0.926,0.021,0,"1","PERP"
0,4.85076449455793,0.937,0.037,0,"1","CALML3"
0,4.4220906288217,0.967,0.068,0,"1","TKT"
0,4.58722634908601,0.937,0.042,0,"1","CD44"
0,4.82099492914171,0.971,0.079,0,"1","KRT17"
0,5.12041230654296,0.918,0.027,0,"1","KRT19"
0,5.08065211688312,0.905,0.021,0,"1","FAM3C"
0,5.03756414320324,0.904,0.022,0,"1","ND5"
0,4.58796915809461,0.922,0.04,0,"1","ATP6"
0,4.26951634596071,0.981,0.106,0,"1","TXN"
0,4.65845937562685,0.91,0.035,0,"1","HSPB1"
0,4.54231824918465,0.984,0.112,0,"1","COX2"
0,5.3091548451776,0.894,0.023,0,"1","LAMB3"
0,4.95315928334714,0.881,0.022,0,"1","IFI27"
0,4.80285274474682,0.883,0.026,0,"1","LIMA1"
0,5.05674207986894,0.876,0.02,0,"1","CAST"
0,4.4938010751238,0.994,0.138,0,"1","S100A2"
0,3.81956831721038,0.907,0.052,0,"1","TPM4"
0,4.6965675727918,0.893,0.038,0,"1","TACSTD2"
0,5.85770148434244,0.867,0.015,0,"1","TNFSF10"
0,4.20550698752825,0.899,0.049,0,"1","RND3"
0,4.63039084420708,0.875,0.028,0,"1","RPL23A"
0,5.22221903491716,0.863,0.019,0,"1","ND4L"
0,4.19895722712162,0.904,0.064,0,"1","MT2A"
0,4.05905539936019,0.892,0.052,0,"1","ALCAM"
0,3.21492283023128,0.956,0.118,0,"1","RPL6"
0,4.88102026527652,0.858,0.027,0,"1","ATF3"
0,3.52392574859528,0.892,0.062,0,"1","ITM2B"
0,3.7459166377274,0.947,0.122,0,"1","ANXA1"
0,4.80720487515916,0.858,0.034,0,"1","SFN"
0,4.56756460000887,0.856,0.034,0,"1","TM4SF1"
0,3.41459706413353,0.884,0.064,0,"1","MYL12B"
0,4.53389502180588,0.848,0.028,0,"1","ND3"
0,4.82927876622322,0.841,0.023,0,"1","MDK"
0,3.40080071601507,0.885,0.068,0,"1","EZR"
0,4.80670007295226,0.844,0.027,0,"1","MIR205HG"
0,5.77139176278477,0.83,0.015,0,"1","DSP"
0,5.37795240245073,0.824,0.015,0,"1","STK17A"
0,4.72097041660938,0.819,0.022,0,"1","FXYD5"
0,4.44697856412702,0.818,0.025,0,"1","TNFRSF12A"
0,4.12017985626578,0.824,0.037,0,"1","FXYD3"
0,4.96110981203165,0.803,0.018,0,"1","SERPINB5"
0,4.52343687477128,0.805,0.024,0,"1","ND2"
0,5.00813660566714,0.803,0.022,0,"1","INPP4B"
0,4.83810063930831,0.798,0.02,0,"1","ZFAS1"
0,2.89371869609335,0.993,0.215,0,"1","S100A11"
0,4.85333492963537,0.796,0.02,0,"1","NQO1"
0,3.17743214108771,0.996,0.223,0,"1","RPL13A"
0,5.39834084463834,0.787,0.014,0,"1","ITGB6"
0,4.46822600746086,0.795,0.023,0,"1","MYL12A"
0,5.17253061016718,0.791,0.022,0,"1","LAMC2"
0,4.70676209426805,0.79,0.023,0,"1","SNHG29"
0,5.50046934469384,0.778,0.014,0,"1","SPATS2L"
0,3.79553460186077,0.794,0.036,0,"1","RPS26"
0,3.57108405296802,0.8,0.045,0,"1","LRRFIP1"
0,3.03662473673151,0.971,0.217,0,"1","DST"
0,4.31956882905778,0.777,0.026,0,"1","TXNDC17"
0,3.68524315172976,0.788,0.04,0,"1","TPI1"
0,5.21181730203361,0.762,0.015,0,"1","COL17A1"
0,3.21891282508282,0.795,0.053,0,"1","PTK2"
0,4.31891532660472,0.755,0.024,0,"1","ND1"
0,2.19110240226709,0.931,0.201,0,"1","RPSA"
0,5.64799308515983,0.74,0.012,0,"1","ATP1B1"
