"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
5.16111960043218e-172,0.637503461310077,0.971,0.524,3.04093166857464e-167,"1","RPL14"
1.91811601264423e-171,0.668712186401367,0.31,0.056,1.13015395464998e-166,"1","NCOA2"
2.11753784098014e-171,0.819283021635145,0.278,0.042,1.2476532959055e-166,"1","ARHGEF12"
2.4136172731832e-171,1.0767101636845,0.256,0.034,1.42210329735954e-166,"1","GNAI1"
1.7040496007563e-170,0.670795655776257,0.288,0.047,1.00402602476561e-165,"1","IP6K2"
3.03139187123331e-170,0.811414859256314,0.285,0.046,1.78609609053067e-165,"1","HIPK3"
7.86525982399225e-170,0.68848138946435,0.295,0.05,4.63421108829623e-165,"1","C1QBP"
8.34571549327502e-170,0.938693849797365,0.26,0.036,4.91729556863764e-165,"1","RABGAP1"
3.93404389229659e-169,0.267924136025402,0.426,0.106,2.31793866134115e-164,"1","SEC31A"
8.75358822047146e-169,0.655054575229707,0.348,0.073,5.15761417950178e-164,"1","ARL4C"
1.97424288779243e-168,0.763784416676156,0.273,0.042,1.1632239094873e-163,"1","SNX5"
4.61260381443724e-168,1.0291967193765,0.258,0.036,2.71774616746642e-163,"1","ARPP19"
7.99741351132752e-168,0.893567313399591,0.272,0.041,4.71207604087418e-163,"1","PDCD6IP"
2.569153094739e-167,0.515747821773589,0.329,0.065,1.51374500342022e-162,"1","ATP11B"
3.54817499188307e-166,0.661218449978579,0.328,0.065,2.09058470521751e-161,"1","ATP1A1"
4.7129928463168e-166,1.04734799576221,0.251,0.034,2.77689538504986e-161,"1","CDC123"
7.18061856903971e-166,0.273941333495512,0.429,0.11,4.2308204608782e-161,"1","NDUFA12"
2.23479024358197e-165,0.28295155419712,0.5,0.142,1.3167384115185e-160,"1","SSB"
5.55299462542685e-165,0.395188014392315,0.361,0.08,3.2718244333015e-160,"1","RAD23B"
7.42529639933278e-165,1.03891908396441,0.264,0.04,4.37498463848688e-160,"1","H2AZ2"
5.04075810057483e-163,0.772733940731317,0.27,0.042,2.97001467285869e-158,"1","SLC44A1"
1.1780598980791e-162,0.862444869801054,0.264,0.04,6.94112891948203e-158,"1","SLC16A1"
2.06080210962926e-162,0.371573163929239,0.355,0.079,1.21422460299356e-157,"1","DDX46"
3.03834631463249e-162,0.524186029904714,0.317,0.062,1.79019364858147e-157,"1","RYK"
4.48314174979757e-162,0.604084788753748,0.287,0.05,2.64146711898073e-157,"1","RAB22A"
5.69034955277916e-162,0.385759682205553,0.348,0.076,3.35275395649748e-157,"1","POLR2L"
8.94445513205509e-162,0.662741574949562,0.27,0.043,5.27007296380686e-157,"1","TAF7"
9.01104170121745e-162,0.587329556340572,0.294,0.053,5.30930577035732e-157,"1","BNIP3L"
2.96903809007807e-161,0.544044578674766,0.324,0.066,1.749357242674e-156,"1","MYO5A"
1.86214319159598e-160,0.404180956747034,0.34,0.073,1.09717476848835e-155,"1","MAP2K4"
1.6714176593674e-159,0.410436591622419,0.335,0.071,9.84799284899275e-155,"1","FIS1"
3.9168012432119e-159,0.630635693374244,0.29,0.052,2.30777929250045e-154,"1","CCDC50"
9.84468591584287e-159,0.341992368889841,0.369,0.086,5.80048894161462e-154,"1","ERH"
4.72437978265341e-157,0.544636193149777,0.299,0.057,2.78360456793939e-152,"1","HNRNPH3"
5.89403066064429e-157,0.708054711271143,0.26,0.041,3.47276286525161e-152,"1","ERP29"
1.5004499774982e-156,0.587799234451689,0.258,0.04,8.84065126741941e-152,"1","NCOR2"
3.34143951099023e-156,0.665119407930927,0.268,0.045,1.96877615987544e-151,"1","BICD2"
8.39934279351542e-156,0.318835636733996,0.698,0.241,4.94889277393929e-151,"1","COX7C"
3.4494912394392e-155,0.258224076430653,0.384,0.095,2.03244023827757e-150,"1","METAP2"
5.95277199081639e-155,0.647191309984803,0.257,0.04,3.50737325698902e-150,"1","NPEPPS"
2.04100700410109e-154,0.592376454491949,0.283,0.052,1.20256132681636e-149,"1","CDC42BPA"
1.10382230727735e-153,0.32900999167477,0.377,0.093,6.50372103447816e-149,"1","TNPO1"
2.75066852144727e-152,0.613990509009273,0.282,0.052,1.62069389283673e-147,"1","SMS"
3.50342909691259e-152,0.671534219212222,0.279,0.051,2.0642204239009e-147,"1","COP1"
7.07709314971374e-150,0.515045637190997,0.286,0.055,4.16982328381134e-145,"1","ATP6V1F"
1.3068682304346e-149,0.32968671408931,0.337,0.077,7.70006761372064e-145,"1","NAA50"
7.00420275089257e-149,0.626769295481653,0.25,0.04,4.1268762608259e-144,"1","NDUFA8"
1.84046706506028e-148,0.572632956874132,0.272,0.05,1.08440319473352e-143,"1","GABARAPL2"
2.75927984991892e-146,0.507360254418378,0.277,0.053,1.62576768757223e-141,"1","MICOS13"
4.14144398196757e-145,0.582975820455508,0.269,0.05,2.44013879417529e-140,"1","ZBTB38"
2.46264892597878e-143,0.373515652777799,0.301,0.064,1.4509927471867e-138,"1","VPS28"
5.69116121594582e-143,0.293391863872615,0.313,0.069,3.35323218843528e-138,"1","GPATCH8"
6.81936601706213e-141,0.538705377785679,0.254,0.045,4.01797045725301e-136,"1","CCNL2"
1.63016544669417e-140,0.333424292997203,0.299,0.064,9.60493481192206e-136,"1","XRN1"
1.78501099761204e-140,0.308488517312924,0.295,0.063,1.05172847979302e-135,"1","ZFAND6"
2.30917009889737e-140,0.304327469187997,0.324,0.076,1.36056302227033e-135,"1","TMEM131"
1.11017058389708e-139,0.420721506432663,0.282,0.058,6.54112508032161e-135,"1","IRF1"
2.38210953295998e-139,0.507546080637258,0.253,0.045,1.40353893682002e-134,"1","MRPL23"
2.91005445514215e-139,0.405134092625934,0.3,0.066,1.71460408496976e-134,"1","TRA2A"
5.10189968764058e-138,0.481963207919928,0.27,0.053,3.00603929595783e-133,"1","DRAP1"
7.29151395398077e-138,0.348549286144276,0.305,0.068,4.29616002168547e-133,"1","ACSL3"
1.27113805783755e-137,0.357640374609334,0.303,0.068,7.48954543677884e-133,"1","APEX1"
4.22842960936637e-137,0.461948771284407,0.269,0.053,2.49139072583867e-132,"1","PCNP"
5.09238720664031e-137,0.332711476763475,0.306,0.069,3.00043454215247e-132,"1","SUMO1"
2.12003349107805e-136,0.38199147777355,0.266,0.052,1.24912373294319e-131,"1","EIF3B"
9.89753185905759e-134,0.532720612175634,0.26,0.051,5.83162577135673e-129,"1","HOOK3"
5.20692540059601e-133,0.263408747216132,0.284,0.061,3.06792044603117e-128,"1","SELENOS"
1.01503300302447e-131,0.36612337269152,0.27,0.056,5.98057445382019e-127,"1","MLEC"
2.75380930650752e-131,0.418082191963222,0.994,0.812,1.62254444339423e-126,"1","RPS12"
4.21513360501458e-130,0.429265791424639,0.253,0.05,2.48355672007459e-125,"1","CAMTA1"
4.30183518934314e-129,0.274691504253985,0.285,0.064,2.53464129356098e-124,"1","TMED10"
7.03015188643589e-127,0.326323446291537,0.27,0.058,4.14216549148803e-122,"1","PAICS"
1.15043742523887e-125,0.365379686709648,0.256,0.053,6.7783773095074e-121,"1","EPC1"
2.51544904997708e-122,0.253588216434286,0.294,0.072,1.4821025802465e-117,"1","TEAD1"
7.9443865305411e-107,0.420918690456899,0.994,0.835,4.68083254379482e-102,"1","RPS6"
1.90949390218313e-104,0.434828569513605,0.959,0.551,1.1250738071663e-99,"1","RPS15"
1.09463077498676e-57,0.262715910234852,0.986,0.713,6.44956452622202e-53,"1","RPL5"
