"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
5.79176859282719e-278,1.77814892901918,0.363,0.034,3.41251005489378e-273,"1","STAT3"
6.21999609139747e-278,0.918325705315051,0.592,0.132,3.66482169705139e-273,"1","CDV3"
1.30128467388645e-277,3.80171076541474,0.281,0.004,7.66716929853895e-273,"1","TPD52L1"
1.65510455406898e-277,2.57850413100069,0.311,0.015,9.75187603257443e-273,"1","PPP1R2"
2.12805318998837e-277,3.17475433938829,0.299,0.011,1.25384893954115e-272,"1","ZNF217"
2.49350650215385e-277,0.935476213466058,0.661,0.171,1.46917403106905e-272,"1","MBNL1"
3.94784103672471e-277,3.40678338424357,0.287,0.007,2.3260679388382e-272,"1","ARFGAP3"
5.85438981062409e-277,2.87330263460577,0.312,0.016,3.44940647641971e-272,"1","CCDC71L"
7.98269628804142e-277,2.38440223211332,0.326,0.021,4.703404652914e-272,"1","XBP1"
1.11748183029223e-276,1.3056630981011,0.424,0.059,6.58420294408181e-272,"1","TFG"
1.33805007649664e-276,4.73440725091117,0.275,0.003,7.8837910507182e-272,"1","SPOCK3"
1.45587351371032e-276,3.12624665321198,0.294,0.009,8.5780067427812e-272,"1","PTPN1"
1.76379089337303e-276,1.92796795235949,0.36,0.034,1.03922559437539e-271,"1","CD47"
2.27627542625976e-276,1.30286838421548,0.419,0.057,1.34118148115225e-271,"1","DAD1"
3.94278175363642e-276,3.31335655445928,0.29,0.008,2.32308700924258e-271,"1","RAB32"
3.1991656084916e-275,3.71118393962036,0.288,0.007,1.88494837652325e-270,"1","NPC1"
3.65615773407673e-275,3.83920858419528,0.279,0.005,2.15420813691801e-270,"1","ERICH1"
4.92899257949872e-275,3.77148447466909,0.283,0.006,2.90416242784065e-270,"1","CDC42EP1"
6.31956986952979e-275,1.42971328525065,0.408,0.053,3.72349056712695e-270,"1","DIAPH1"
1.53723014727729e-274,3.90580793308567,0.28,0.005,9.0573600277578e-270,"1","IFITM1"
1.83715457122094e-274,0.944097983194191,0.533,0.106,1.08245147336338e-269,"1","DDX17"
2.53369477104403e-274,1.24402740440998,0.529,0.11,1.49285295909914e-269,"1","UGDH"
6.9190253654219e-274,4.42339581669345,0.276,0.004,4.07668974530658e-269,"1","LDAF1"
9.48570378058236e-274,3.36247949584006,0.284,0.006,5.58897666751913e-269,"1","CD68"
1.46164553972878e-273,4.5795066589212,0.273,0.003,8.61201552008199e-269,"1","EDIL3"
1.54087036031939e-273,3.10402010215331,0.292,0.009,9.07880816300184e-269,"1","IFI27L2"
1.93682996450741e-273,1.38403237224666,0.422,0.06,1.14118021508777e-268,"1","NSMCE2"
2.65698242751863e-273,1.79490683586415,0.359,0.034,1.56549404629398e-268,"1","FKBP1A"
1.00187632378856e-272,1.43872335320882,0.42,0.059,5.90305529976219e-268,"1","DRAP1"
1.61853498722465e-272,0.79207326999903,0.599,0.138,9.53640814472766e-268,"1","VMP1"
1.83644529153354e-272,3.65717412591375,0.286,0.008,1.08203356577156e-267,"1","TNS4"
2.64546402012698e-272,0.826758302127996,0.635,0.156,1.55870740065882e-267,"1","HNRNPA1"
2.96023158927911e-272,4.97479645650806,0.273,0.003,1.74416845240325e-267,"1","PPP1R13L"
8.97612463184612e-272,2.831731455011,0.3,0.013,5.28873263308374e-267,"1","PRELID1"
1.00446661127802e-271,3.83559975143865,0.278,0.005,5.91831727365007e-267,"1","SEMA3B"
1.20690346582497e-271,1.8072471438426,0.366,0.038,7.11107522064073e-267,"1","IRF1"
1.20737235381609e-271,3.3251619074033,0.289,0.009,7.11383790868442e-267,"1","IGF2R"
3.14359038490631e-271,3.96443824012334,0.273,0.004,1.8522034547868e-266,"1","ANKRD36C"
4.48214602774339e-271,1.28103000296491,0.422,0.06,2.64088043954641e-266,"1","CCDC50"
5.47093542329331e-271,1.85278033800232,0.355,0.033,3.22347515140442e-266,"1","DIAPH2"
1.52558608259237e-270,4.85967633977729,0.266,0.001,8.98875319863427e-266,"1","ADAMTSL4-AS1"
2.29963569421379e-270,4.37672791488299,0.272,0.004,1.35494535103077e-265,"1","ITPKC"
3.88537814896388e-270,4.24295295665018,0.272,0.004,2.28926480536952e-265,"1","NECTIN2"
9.91318340539478e-270,2.30018476301384,0.325,0.023,5.8408476624586e-265,"1","KRR1"
1.04120003989882e-269,3.07853104184898,0.296,0.012,6.13475063508386e-265,"1","ANKRD10"
1.21794664299477e-269,0.807274774079715,0.634,0.155,7.17614162052516e-265,"1","GNG5"
1.45745549277178e-269,1.17817661520568,0.497,0.095,8.58732776341132e-265,"1","NR3C1"
1.55996130783555e-269,4.13674913257268,0.273,0.004,9.19129202576703e-265,"1","MELTF"
7.72527069788846e-269,4.01259337294924,0.276,0.005,4.55172949519588e-264,"1","BCL10"
1.04212638449291e-268,1.09276055663855,0.473,0.083,6.14020865743225e-264,"1","RNF19A"
1.04610944648143e-268,2.59075182935755,0.313,0.018,6.1636768586686e-264,"1","UQCRQ"
1.50414635010361e-268,4.03209074156064,0.274,0.005,8.86243029481046e-264,"1","INAVA"
5.15150950563226e-268,3.10680749374695,0.292,0.011,3.03526940071853e-263,"1","BTBD9"
5.70615826137294e-268,1.80710571891539,0.361,0.037,3.36206844760093e-263,"1","GLUL"
7.58208144907144e-268,3.74077521520021,0.276,0.006,4.46736238979289e-263,"1","GRHL2"
1.08417187720861e-267,1.24994063621143,0.419,0.06,6.38794070051315e-263,"1","TJP1"
1.24876821749936e-267,2.84840588834192,0.292,0.011,7.35774233750624e-263,"1","SYNJ2"
1.3382021442826e-267,5.15435457360234,0.265,0.002,7.88468703411308e-263,"1","FAT2"
5.87251175583882e-267,4.66976033893249,0.27,0.004,3.46008392654024e-262,"1","EPB41L5"
2.90391684092154e-266,3.49709349358408,0.278,0.007,1.71098780267097e-261,"1","GABRE"
3.93472984074599e-266,2.75055782481473,0.303,0.016,2.31834282216753e-261,"1","DENND4A"
5.68579028775474e-266,3.62321462575655,0.274,0.005,3.35006763754509e-261,"1","SRXN1"
6.64005560359842e-266,3.75898729043418,0.271,0.004,3.91232076164019e-261,"1","TNFRSF10B"
7.01389859298882e-266,3.22423469613536,0.287,0.01,4.13258905098901e-261,"1","MRTFA"
7.68676695425572e-266,2.13255807724498,0.327,0.024,4.52904308944747e-261,"1","G3BP1"
8.64145180942149e-266,4.91292902367459,0.265,0.003,5.09154340611114e-261,"1","ATP8B1"
1.03446298436707e-265,5.18456177238021,0.262,0.001,6.09505590389077e-261,"1","TNFRSF10A"
1.69055141140071e-265,1.82648235849116,0.359,0.037,9.96072891597297e-261,"1","APRT"
1.93571235482893e-265,2.9235729175954,0.291,0.011,1.14052171946521e-260,"1","SLC1A5"
2.03941600097506e-265,4.38432612735968,0.267,0.003,1.2016239077745e-260,"1","SLITRK6"
6.90493953313644e-265,3.35305144119629,0.279,0.008,4.06839037292399e-260,"1","MIDN"
9.87479276072578e-265,2.25695504545501,0.334,0.028,5.81822789461963e-260,"1","ANKRD28"
1.23342680884138e-264,1.23018880649564,0.426,0.064,7.2673507576934e-260,"1","SPEN"
2.24791624305255e-264,1.17095068979829,0.445,0.073,1.32447225040656e-259,"1","ZMYM2"
4.76704370396454e-264,2.46955298875184,0.304,0.017,2.80874215037591e-259,"1","ACADVL"
7.41915636584946e-264,1.55155431065409,0.399,0.054,4.3713669307585e-259,"1","RAPGEF2"
1.48464378222377e-263,1.40373123579038,0.397,0.053,8.74752116486243e-259,"1","LAMC1"
2.45841951145526e-263,2.77292276600856,0.295,0.014,1.44850077614944e-258,"1","PRKDC"
2.69846573055265e-263,0.961358753042527,0.505,0.099,1.58993600844162e-258,"1","TOMM20"
2.97156469153334e-263,4.59496715359014,0.262,0.002,1.75084591625145e-258,"1","TMEM35B"
5.58614291271032e-263,1.83525618428611,0.345,0.032,3.29135540416892e-258,"1","PPFIA1"
7.0124509800684e-263,4.37630153611488,0.265,0.003,4.1317361174563e-258,"1","CAPN1"
1.01876154504135e-262,1.91283728531117,0.338,0.029,6.00254302338362e-258,"1","EHMT1"
1.03929050433497e-262,3.85053533372594,0.268,0.004,6.12349965154163e-258,"1","MED27"
1.04654179401335e-262,2.31397567313718,0.311,0.019,6.16622425032668e-258,"1","MIB2"
1.17747649156565e-262,3.19289677797493,0.286,0.011,6.93769148830478e-258,"1","TMEM132A"
1.20008642383405e-262,1.5213930020985,0.375,0.044,7.07090920923023e-258,"1","SLC20A1"
2.10083374161864e-262,0.796626253167743,0.719,0.203,1.2378112405617e-257,"1","OAZ1"
3.00632835322081e-262,4.26161894390938,0.267,0.004,1.7713286657177e-257,"1","TASOR2"
3.25052902226611e-262,2.04510806397292,0.328,0.026,1.91521169991919e-257,"1","SRSF4"
5.73727331981295e-262,3.14744262509028,0.278,0.008,3.38040144003379e-257,"1","SYAP1"
1.2004969449068e-261,3.67465617358112,0.27,0.005,7.07332799939089e-257,"1","NDUFC2"
2.23712391968951e-261,6.55648061020061,0.255,0,1.31811341348106e-256,"1","AADACP1"
2.23843463909236e-261,3.03227304158905,0.284,0.01,1.31888568935322e-256,"1","NDUFS6"
2.98870392103858e-261,2.97608592226517,0.282,0.01,1.76094435027593e-256,"1","ATRAID"
9.67354045413394e-261,2.54916933498008,0.299,0.016,5.69965003557572e-256,"1","DIS3"
2.70826920678413e-260,3.63807373688056,0.275,0.008,1.59571221663721e-255,"1","FAM3C2P"
5.04616153551933e-260,4.42853934186725,0.26,0.002,2.97319837672799e-255,"1","PPCS"
6.58679978303541e-260,2.23454269747795,0.312,0.021,3.88094243216447e-255,"1","CDKAL1"
1.94865962507032e-259,2.98638547740662,0.285,0.011,1.14815025109143e-254,"1","APH1A"
2.29199232683922e-259,2.90202181138284,0.286,0.012,1.35044187897367e-254,"1","OFD1"
2.69449519484836e-259,0.804899923763215,0.733,0.216,1.58759656880465e-254,"1","MYH9"
3.52883136851769e-259,0.729175868684465,0.72,0.203,2.07918744233062e-254,"1","YWHAQ"
6.27915193126138e-259,3.17818511747686,0.278,0.009,3.69967631789921e-254,"1","FKBP8"
1.01630228537916e-258,1.1772092898533,0.438,0.072,5.98805306545399e-254,"1","ASCC3"
1.14591246367062e-258,3.57519637799476,0.266,0.005,6.75171623594729e-254,"1","NBDY"
3.18094747045546e-258,2.03625036955304,0.323,0.026,1.87421424959236e-253,"1","URI1"
6.31986561809803e-258,0.859947640430849,0.572,0.131,3.72366482218336e-253,"1","COX6B1"
7.04685342063983e-258,1.85977255364278,0.329,0.028,4.15200603544099e-253,"1","MRC2"
7.05796249537877e-258,3.18062828402429,0.275,0.008,4.15855150227717e-253,"1","TRIM44"
7.5472791961345e-258,3.70033955267462,0.266,0.005,4.44685690236245e-253,"1","TRIM29"
9.80378962312272e-258,5.25460881005924,0.257,0.002,5.77639284594391e-253,"1","TMED3"
1.38042996451208e-257,0.852661804315059,0.603,0.148,8.13349335090518e-253,"1","TUBA1B"
3.36470634901101e-257,3.28035138807405,0.276,0.009,1.98248498083729e-252,"1","METRNL"
4.0469172566265e-257,5.24908639064524,0.256,0.002,2.38444364760433e-252,"1","SGPP2"
7.39646776717138e-257,4.161786288255,0.259,0.003,4.35799880841738e-252,"1","ZNF92"
9.90523385473787e-257,3.46873324106685,0.268,0.006,5.83616378721155e-252,"1","NCOA4"
1.24013228181905e-256,1.91063862747962,0.333,0.03,7.30685940447785e-252,"1","CDC42EP3"
2.16083273535158e-256,1.79413922886378,0.352,0.038,1.27316264766915e-251,"1","MAP3K20"
4.03672907379868e-256,3.59986692426946,0.272,0.008,2.37844077028218e-251,"1","CLMP"
4.8263950735231e-256,2.87378053984272,0.285,0.012,2.84371197731981e-251,"1","LAMTOR1"
6.07957033028989e-256,1.66044836347596,0.345,0.034,3.58208283860681e-251,"1","WDR1"
7.17327317756216e-256,0.898496051793857,0.529,0.114,4.22649255621963e-251,"1","GNAI2"
7.98632785758654e-256,5.15303884096584,0.254,0.002,4.70554437368999e-251,"1","WNT2B"
9.49197738592825e-256,0.971548176222484,0.466,0.085,5.59267307578893e-251,"1","RABAC1"
1.13518389638082e-255,3.95228696414881,0.259,0.004,6.68850351747578e-251,"1","GAB1"
2.15037274478845e-255,0.874181316735515,0.558,0.126,1.26699962122936e-250,"1","SSR4"
3.32473428403427e-255,2.17447117812783,0.315,0.024,1.95893344015299e-250,"1","TPBG"
3.34483510966409e-255,1.63359725362731,0.358,0.04,1.97077684661408e-250,"1","CCDC186"
4.47521299255748e-255,4.06221810148759,0.258,0.003,2.63679549521487e-250,"1","EIF2AK2"
4.7156829648123e-255,3.68788203939234,0.266,0.006,2.77848040286741e-250,"1","PPIF"
7.93999482655208e-255,3.99867851339384,0.263,0.005,4.67824495180448e-250,"1","UBTD2"
1.29035746234823e-254,4.78193311783804,0.255,0.002,7.60278616815575e-250,"1","SLC2A12"
3.11029796563954e-254,3.42156040832601,0.27,0.008,1.83258756135482e-249,"1","CDK2AP1"
2.62769228825992e-253,3.04353472463979,0.275,0.01,1.54823629624275e-248,"1","SLC9A7"
4.52273794813917e-253,2.20869642177605,0.304,0.02,2.6647971990436e-248,"1","OSBPL1A"
1.11439537739429e-252,1.86456502004412,0.329,0.03,6.56601756360718e-248,"1","BAG3"
1.25973080812414e-252,2.11445619352509,0.31,0.022,7.42233392146745e-248,"1","DYNC1LI1"
1.30222006055107e-252,0.791471300631509,0.557,0.127,7.67268059676691e-248,"1","SERP1"
1.30559928303748e-252,1.9329877432925,0.32,0.026,7.6925909756568e-248,"1","NCOA3"
1.3418300298017e-252,1.46564628621119,0.506,0.116,7.90606253559159e-248,"1","SOD2"
2.82943002922219e-252,4.5722269261961,0.255,0.003,1.66710017321772e-247,"1","LOC124905055"
3.72815837872457e-252,2.64148692169468,0.287,0.014,2.19663091674452e-247,"1","PDXK"
3.77868162876375e-252,4.39129224378338,0.256,0.004,2.2263992156676e-247,"1","FGD4"
5.37858594024811e-252,3.32258805850619,0.272,0.009,3.16906283599419e-247,"1","ECE1"
2.19014336254243e-251,1.61949438082943,0.345,0.036,1.29043246921e-246,"1","ABRACL"
2.23735679353006e-251,1.5044328032754,0.36,0.043,1.31825062274791e-246,"1","UQCR10"
4.50609735663382e-251,2.00295903247891,0.32,0.027,2.65499256252865e-246,"1","ATP13A3"
4.84644024821864e-251,3.23189314584301,0.268,0.008,2.85552259425042e-246,"1","LSM8"
6.08278728139735e-251,4.68703974607158,0.255,0.004,3.58397826619932e-246,"1","TMPRSS4"
7.82816914231042e-251,3.80898313938351,0.257,0.004,4.6123572586493e-246,"1","TOMM5"
1.0076120252616e-250,3.45694756331279,0.27,0.009,5.93685005284138e-246,"1","SDC1"
1.38268037301003e-250,2.38184415847296,0.301,0.02,8.1467527577751e-246,"1","TGIF1"
5.17710147359536e-250,2.94776036011092,0.281,0.013,3.05034818824238e-245,"1","SUSD6"
7.86598506810855e-250,1.52312147044589,0.353,0.04,4.63463840212956e-245,"1","DARS1"
1.24890181446099e-249,2.93955066774962,0.274,0.011,7.35852949080417e-245,"1","RCN1"
1.30990908008956e-249,0.99264480906197,0.492,0.1,7.71798429988767e-245,"1","WASF2"
1.64266878636004e-249,3.08369411858338,0.27,0.009,9.67860448923333e-245,"1","PMM2"
1.85078837402047e-249,4.49075913105637,0.252,0.003,1.09048450997286e-244,"1","ESRP1"
2.7288209906464e-249,1.36234699975032,0.394,0.057,1.60782132768886e-244,"1","JAG1"
4.99435647881091e-249,1.84167438841921,0.332,0.032,2.94267483731539e-244,"1","UBE2D1"
5.58078423454169e-249,4.12549060670161,0.258,0.005,3.28819807099196e-244,"1","LCP1"
6.53329920076356e-249,1.3176193494902,0.408,0.063,3.84941988908989e-244,"1","SESTD1"
6.97512038395601e-249,3.68882711389304,0.253,0.003,4.10974093022688e-244,"1","MAP3K9-DT"
8.8748278345355e-249,3.47420097228257,0.26,0.006,5.22904856010831e-244,"1","JTB"
1.35948889625602e-248,1.29548126731884,0.385,0.053,8.01010857674048e-244,"1","PDCD6IP"
1.41795260288236e-248,3.02232647125955,0.275,0.011,8.35457673618285e-244,"1","PTK7"
7.50197056028473e-248,1.93199335974361,0.319,0.028,4.42016105411976e-243,"1","AP2B1"
1.06365122243071e-247,1.43608383300092,0.361,0.044,6.26703300256177e-243,"1","BEX3"
1.49889209773778e-247,2.45952658697263,0.288,0.016,8.83147223987098e-243,"1","METTL26"
2.1614403985732e-247,4.70231324260963,0.253,0.004,1.27352068283933e-242,"1","LINC00342"
2.41458756602139e-247,2.4108282399235,0.296,0.019,1.42267499389981e-242,"1","GADD45GIP1"
2.78033195700126e-247,4.23748237859484,0.255,0.005,1.63817158906514e-242,"1","GRAMD2B"
3.90884823851204e-247,1.57857081017232,0.346,0.038,2.30309338213129e-242,"1","MAP3K2"
3.96119198163693e-247,2.38030077829322,0.285,0.015,2.33393431558048e-242,"1","SPART"
8.24860760186787e-247,2.52181669229465,0.282,0.014,4.86007959902055e-242,"1","BRK1"
1.04970522072086e-246,3.43016458178481,0.261,0.007,6.18486316048731e-242,"1","LRPAP1"
1.24908663505242e-246,2.97183164292225,0.271,0.01,7.35961845372888e-242,"1","PDCD6"
2.1440410851844e-246,1.26237453418769,0.388,0.055,1.26326900739065e-241,"1","NOP53"
3.487766887251e-246,0.751335814639746,0.827,0.277,2.05499224996829e-241,"1","YBX3"
5.50080011745174e-246,2.51542203840327,0.283,0.015,3.24107142920257e-241,"1","TOR1AIP2"
1.05573000319634e-244,4.03550029357848,0.254,0.005,6.22036117883281e-240,"1","PLAT"
1.40809510170529e-244,2.6672560749258,0.28,0.014,8.29649633924754e-240,"1","GALNT2"
1.80378215137496e-244,1.50649279668907,0.354,0.042,1.06278844359013e-239,"1","EIF2S3"
4.21302434517013e-244,1.17517520249125,0.411,0.066,2.48231394417424e-239,"1","BCAP31"
6.41956532860388e-244,2.16056441903863,0.295,0.02,3.78240789161341e-239,"1","RNF217"
1.12474684422139e-243,3.60337297935226,0.259,0.007,6.62700840615242e-239,"1","AP1S1"
2.5859975003742e-243,2.83730220842,0.275,0.013,1.52366972722048e-238,"1","KIDINS220"
3.39265325221354e-243,3.88466935424772,0.251,0.004,1.99895129620422e-238,"1","RBCK1"
3.99714884730701e-243,3.86281352561193,0.25,0.004,2.35512010083329e-238,"1","MAL2"
5.08827298984357e-243,1.72907070263242,0.323,0.031,2.99801044561583e-238,"1","RBM34"
5.18065372977288e-243,3.7188585496701,0.255,0.006,3.05244117758218e-238,"1","SOWAHC"
5.37526791939207e-243,1.12348986533917,0.433,0.077,3.16710785810581e-238,"1","ZBTB38"
1.16698953131599e-242,1.36653274291202,0.346,0.04,6.87590231851379e-238,"1","SRSF9"
1.54301407210042e-242,2.71139801304688,0.27,0.011,9.0914389128157e-238,"1","MAP3K1"
2.6224078156208e-242,3.5358597986273,0.262,0.009,1.54512268496378e-237,"1","RAB38"
3.24698805975033e-242,1.62408614208989,0.331,0.034,1.91312536480489e-237,"1","DYRK1A"
4.59887793097753e-242,1.22322866054945,0.367,0.049,2.70965887693196e-237,"1","MRFAP1"
6.49778365995815e-242,3.87328223211858,0.25,0.005,3.82849413244734e-237,"1","RNH1"
7.59697054477042e-242,0.970154519922343,0.428,0.074,4.47613504497873e-237,"1","OCIAD1"
7.79610625925713e-242,3.86272440215713,0.257,0.007,4.5934658079543e-237,"1","MID1"
1.26593532640887e-241,0.729395218768884,0.58,0.143,7.45889094320103e-237,"1","SKP1"
1.68307199774523e-241,1.74414107986779,0.324,0.032,9.91666021071492e-237,"1","CHMP5"
3.00171825461454e-241,2.11431402968275,0.297,0.022,1.76861239561889e-236,"1","ESYT2"
3.3727020923403e-241,1.58384264386411,0.325,0.032,1.98719607280691e-236,"1","NDUFB10"
3.64053964096277e-241,0.811193843747773,0.479,0.097,2.14500595645526e-236,"1","ACTR2"
5.47612694006361e-241,1.91946566939004,0.333,0.036,3.22653399308548e-236,"1","IGFBP7"
7.35876644803913e-241,4.01283011186737,0.25,0.005,4.33578519118466e-236,"1","ARL5B"
5.07022634074239e-240,0.832792167978259,0.494,0.104,2.98737735996542e-235,"1","PSMD8"
5.4398002512764e-240,0.878870752588722,0.428,0.075,3.20513030805205e-235,"1","CDC37"
1.18041898736352e-239,3.0109062152109,0.266,0.011,6.95502867354588e-235,"1","SCARB2"
1.71812967559857e-239,2.67822745443824,0.275,0.014,1.01232200486268e-234,"1","KATNBL1"
1.75596711330218e-239,1.14211203611825,0.453,0.088,1.03461582315765e-234,"1","GCLM"
2.47207028495384e-239,3.1387788986,0.255,0.007,1.45654381189481e-234,"1","ECH1"
3.53114335546643e-239,3.11302798617042,0.256,0.007,2.08054966504082e-234,"1","YIPF3"
4.03350163498535e-239,3.34627336305694,0.259,0.008,2.37653916333337e-234,"1","RAD51B"
4.98873349641716e-239,2.1984594765577,0.302,0.024,2.93936177608899e-234,"1","PHACTR4"
7.98382514365644e-239,2.63143675103634,0.28,0.016,4.70406977464237e-234,"1","ZNRF2"
1.33271015280292e-238,3.02344275495223,0.269,0.012,7.85232822031479e-234,"1","MCFD2"
2.75473595836376e-238,0.776332609059782,0.659,0.185,1.62309042666793e-233,"1","EEF1B2"
3.2065717350318e-238,0.82425716715047,0.47,0.094,1.88931206628074e-233,"1","NF1"
4.28303157324696e-238,0.982785407974363,0.454,0.087,2.52356220295711e-233,"1","TLK1"
5.63032260538904e-238,3.31014987922017,0.255,0.007,3.31738607909522e-233,"1","VAMP3"
1.10990279578863e-237,3.21751327117131,0.253,0.007,6.53954727278661e-233,"1","SLC9A3R1"
3.25883881327896e-237,2.22648312694182,0.294,0.022,1.92010782878396e-232,"1","UBALD2"
3.88654904382599e-237,0.823247594494431,0.835,0.304,2.28995469662228e-232,"1","RPL4"
4.5338505829649e-237,0.651966538601785,0.598,0.153,2.67134476348292e-232,"1","JUND"
4.77774481675013e-237,1.30028658751493,0.374,0.054,2.81504724602918e-232,"1","ARL6IP4"
9.6380468620545e-237,1.70546634683619,0.322,0.033,5.67873721112251e-232,"1","TFDP2"
1.21273962409674e-236,3.11632428706559,0.258,0.009,7.14546186517797e-232,"1","ETHE1"
1.49216099227673e-236,1.00909149161975,0.419,0.073,8.79181256649447e-232,"1","FBXW7"
1.5349831431036e-236,2.63839897090117,0.272,0.014,9.04412067916644e-232,"1","CTDSPL"
1.53580817569895e-236,1.3677974676822,0.372,0.053,9.04898177121822e-232,"1","FNDC3A"
3.93409032674022e-236,3.4947881495761,0.251,0.006,2.31796602051534e-231,"1","COTL1"
4.77179178380151e-236,2.35225710741833,0.282,0.018,2.81153971901585e-231,"1","PCNX1"
4.96517615465615e-236,0.996060676072437,0.406,0.067,2.92548179032341e-231,"1","GNAQ"
1.56786243898122e-235,0.799005318756624,0.568,0.142,9.23784549047737e-231,"1","ERBIN"
6.81629447775091e-235,2.38876520325319,0.277,0.016,4.01616070629084e-230,"1","MAP2K2"
9.77699502117208e-235,3.42600814698258,0.25,0.007,5.76060546647459e-230,"1","SIPA1L3"
1.258946264818e-234,1.40794926766416,0.341,0.041,7.41771139230767e-230,"1","PSMA1"
9.52297497879197e-234,1.38888175100776,0.346,0.043,5.61093685750423e-229,"1","CORO1C"
4.79142970313984e-233,2.69981471488488,0.264,0.012,2.82311038108999e-228,"1","RESF1"
5.05095778102469e-233,2.02116832888615,0.292,0.022,2.97602432457975e-228,"1","CCNY"
6.64458509499293e-233,1.652419902859,0.323,0.035,3.91498953796983e-228,"1","TRAF4"
2.21632994273858e-232,0.926136774447014,0.426,0.077,1.30586160226157e-227,"1","ARL8B"
2.60452370400578e-232,2.53007188793185,0.278,0.017,1.53458536640021e-227,"1","CEP85L"
2.9896429017023e-232,1.30515943748432,0.354,0.047,1.761497597683e-227,"1","KIAA0232"
3.36582184603355e-232,0.744769794466505,0.827,0.289,1.98314223168297e-227,"1","RPS25"
3.79688359013036e-232,2.03776315155769,0.279,0.018,2.23712381130481e-227,"1","HMG20B"
5.42763386345225e-232,3.40508958464999,0.267,0.014,3.19796187234607e-227,"1","SAA1"
5.69332098574349e-232,1.15716892923946,0.395,0.065,3.35450472480007e-227,"1","TM9SF2"
4.7364432241895e-231,2.27519788226439,0.273,0.016,2.79071234769245e-226,"1","PSMD9"
7.09742696276041e-231,2.42433769805187,0.272,0.016,4.18180396645844e-226,"1","ATF6"
1.2669033335517e-230,1.95839305762159,0.296,0.025,7.46459444128664e-226,"1","TBC1D5"
3.97772374474936e-230,1.55941313283667,0.322,0.035,2.34367483040633e-225,"1","OXR1"
2.00247591587439e-229,1.78995912994076,0.302,0.027,1.17985880963319e-224,"1","SKAP2"
2.36426212710001e-229,1.67504173029769,0.31,0.03,1.39302324528733e-224,"1","RALY"
5.86437285081995e-229,0.842274551148144,0.458,0.093,3.45528848370311e-224,"1","ANKRD12"
5.91727891607834e-229,1.9120897005065,0.296,0.025,3.48646073735336e-224,"1","MRPL51"
1.12296106480413e-228,1.65190781238918,0.366,0.056,6.61648659382592e-224,"1","GEM"
1.29180768660591e-228,2.80840862298261,0.253,0.01,7.61133088948203e-224,"1","SLC9A1"
2.52888011199402e-228,2.03283116085264,0.3,0.027,1.49001616198688e-223,"1","PIM1"
4.95483076367002e-228,2.14321396963075,0.29,0.024,2.91938628595438e-223,"1","PPP1R13B"
9.70912604959904e-228,1.46369390470136,0.319,0.034,5.72061706842375e-223,"1","RIC1"
1.24013433000097e-227,1.82295573223187,0.293,0.025,7.30687147236574e-223,"1","TNIP1"
1.51352437121393e-227,0.864327957714321,0.429,0.081,8.9176855951925e-223,"1","CPNE3"
2.24963348601719e-227,1.35375144111597,0.344,0.045,1.32548404996133e-222,"1","UXT"
2.8188076274291e-226,2.51506482656209,0.262,0.013,1.66084145408123e-221,"1","NIBAN2"
4.3207514386499e-226,0.782000655657817,0.798,0.286,2.54578674765252e-221,"1","PRDX1"
5.2714506828371e-226,0.642859886790643,0.662,0.191,3.10593874232762e-221,"1","UQCRB"
9.95616780229711e-226,1.83907506027138,0.287,0.023,5.86617406911346e-221,"1","SEPTIN2"
2.76450866206613e-225,2.01194099023255,0.285,0.022,1.62884850368936e-220,"1","DCTN2"
3.1991661351959e-225,0.737651154431316,0.733,0.237,1.88494868685742e-220,"1","MAP4K4"
2.56216809252129e-224,1.71186271349569,0.295,0.026,1.50962944011355e-219,"1","CIAO2B"
1.82844328063453e-223,0.829426283956579,0.439,0.087,1.07731878094987e-218,"1","ZFAND6"
2.4619294825813e-223,2.77172311737723,0.252,0.011,1.4505688511369e-218,"1","RB1"
2.84526420823442e-223,1.29343705992538,0.356,0.051,1.67642967149172e-218,"1","MFF"
7.5335125124553e-223,2.17089080306558,0.28,0.021,4.43874557233866e-218,"1","AP3S1"
8.05847281737548e-223,0.877175211430746,0.437,0.086,4.74805218399764e-218,"1","RBIS"
8.37652339619947e-223,0.671081259086208,0.613,0.17,4.93544758504073e-218,"1","BZW1"
9.43472074048512e-223,0.845966359926444,0.424,0.08,5.55893746029383e-218,"1","SEC11A"
1.04408836905573e-222,2.8351807906846,0.25,0.01,6.15176867047634e-218,"1","NCBP2"
2.03889129827672e-222,2.5862181056909,0.252,0.011,1.20131475294464e-217,"1","SUN1"
2.5573514106948e-222,1.38822441878202,0.335,0.043,1.50679145118137e-217,"1","GLUD1"
3.72043184424001e-222,1.43580015827494,0.344,0.047,2.19207844262621e-217,"1","CUTA"
5.72419622704242e-222,2.63595364962217,0.25,0.011,3.37269641697339e-217,"1","OAT"
6.53455333016173e-222,0.680320521647356,0.658,0.194,3.85015882213129e-217,"1","TUBB4B"
1.10628281649372e-221,1.17776856166989,0.362,0.055,6.51821835478101e-217,"1","NOL7"
1.84802142159927e-221,1.7268847948596,0.303,0.031,1.08885422160629e-216,"1","IMMP2L"
3.44914915719017e-221,1.41677564031905,0.322,0.038,2.03223868341645e-216,"1","NUDC"
